405.4095,17.818000000000005
414.0099375,20.278500000000005
421.0,23.0
426.8370625,26.2623125
432.09650000000005,30.2935
436.7756875,35.0099375
440.87199999999996,40.327999999999996
444.3828125,46.1640625
447.3055,52.43449999999999
449.63743750000003,59.055687500000005
451.37600000000003,65.944
452.5185625,73.01581250000001
453.0625,80.1875
453.0051875,87.3754375
452.34400000000005,94.49599999999998
451.07631250000003,101.4655625
449.1995,108.2005
446.7109375,114.6171875
443.608,120.632
439.88806250000005,126.16131249999997
435.54850000000005,131.12150000000003
430.5866875,135.42893750000002
425.0,139.0
418.22025,142.093625
409.802,145.014
399.92675,147.745375
388.77599999999995,150.272
376.53125,152.578125
363.374,154.648
349.48575,156.465875
335.048,158.01600000000002
320.24224999999996,159.282625
305.25,160.25
290.25275,160.902375
275.432,161.224
260.96925,161.199125
247.046,160.81199999999998
233.84375,160.046875
221.544,158.888
210.32825000000003,157.319625
200.37800000000001,155.326
191.87474999999995,152.89137499999998
185.0,150.0
179.311875,146.3575625
174.245,141.75050000000002
169.795625,136.2841875
165.96,130.064
162.734375,123.1953125
160.115,115.7835
158.098125,107.9339375
156.68,99.752
155.856875,91.34306249999999
155.625,82.8125
155.980625,74.2656875
156.92,65.808
158.439375,57.544812500000006
160.535,49.581500000000005
163.203125,42.0234375
166.44,34.975999999999985
170.241875,28.544562500000012
174.605,22.834500000000006
179.525625,17.95118749999999
185.0,14.0
191.57424999999998,10.7139375
199.684,7.7565
209.15975,5.1288125
219.83200000000002,2.832
231.53125,0.8671875
244.088,-0.7644999999999997
257.33275,-2.061937499999999
271.096,-3.023999999999999
285.20825,-3.649562499999999
299.5,-3.9375
313.80175,-3.8866875000000003
327.94399999999996,-3.4960000000000004
341.75725,-2.7643124999999995
355.072,-1.6904999999999983
367.71875,-0.2734375
379.52799999999996,1.4880000000000062
390.33025,3.594937499999998
399.956,6.048500000000006
408.23575000000005,8.849812499999999
415.0,12.0
420.5644375,15.814499999999999
425.3805,20.540999999999997
429.48231250000003,26.079
432.904,32.328
435.6796875,39.1875
437.8435,46.556999999999995
439.4295625,54.336
440.472,62.424
441.0049375,70.7205
441.0625,79.125
440.6788125,87.537
439.888,95.85599999999998
438.72418749999997,103.98149999999998
437.2215,111.81299999999999
435.4140625,119.25
433.33599999999996,126.192
431.0214375,132.5385
428.50450000000006,138.189
425.8193124999999,143.043
423.0,147.0
419.659625,150.1604375
415.452,152.7235
410.472375,154.7368125
404.81600000000003,156.24800000000002
398.578125,157.3046875
391.854,157.9545
384.738875,158.2450625
377.328,158.224
369.716625,157.9389375
362.0,157.4375
354.27337500000004,156.7673125
346.632,155.976
339.171125,155.11118750000003
331.986,154.2205
325.171875,153.3515625
318.824,152.552
313.037625,151.8694375
307.908,151.35150000000002
303.530375,151.04581249999995
