0.0,-0.0
1.2606875000000002,0.026624999999999992
2.8205,-0.07700000000000004
4.646062499999999,-0.286125
6.704000000000001,-0.5760000000000001
8.9609375,-0.921875
11.3835,-1.299
13.938312499999999,-1.6826249999999996
16.592000000000006,-2.0480000000000005
19.3111875,-2.370375
22.0625,-2.625
24.8125625,-2.7871249999999996
27.528,-2.8320000000000007
30.1754375,-2.734874999999999
32.72149999999999,-2.471
35.1328125,-2.015625
37.376000000000005,-1.3439999999999976
39.41768749999999,-0.4313749999999992
41.2245,0.7469999999999999
42.7630625,2.215874999999997
44.0,4.0
44.8584375,6.202562500000001
45.3175,8.8755
45.4278125,11.966687499999999
45.239999999999995,15.424
44.8046875,19.1953125
44.1725,23.228499999999997
43.3940625,27.471437499999997
42.52,31.872000000000007
41.60093749999999,36.378062500000006
40.6875,40.9375
39.830312500000005,45.49818750000001
39.08,50.007999999999996
38.487187500000005,54.4148125
38.10249999999999,58.6665
37.9765625,62.7109375
38.160000000000004,66.49600000000001
38.7034375,69.96956249999998
39.6575,73.0795
41.0728125,75.7736875
43.0,78.0
45.528625000000005,79.63343749999999
48.669,80.6375
52.352875000000004,81.09281250000001
56.51199999999999,81.08
61.078125,80.6796875
65.983,79.9725
71.158375,79.0390625
76.53600000000002,77.95999999999998
82.047625,76.81593750000002
87.625,75.6875
93.19987499999999,74.6553125
98.70400000000001,73.80000000000001
104.069125,73.20218750000001
109.227,72.94250000000001
114.109375,73.1015625
118.648,73.75999999999999
122.774625,74.9984375
126.42099999999998,76.89750000000001
129.518875,79.53781249999999
132.0,83.0
134.02075000000002,87.43756250000001
135.786,92.87549999999999
137.30025,99.20168749999999
138.56799999999998,106.304
139.59375,114.0703125
140.382,122.38850000000001
140.93725,131.14643750000002
141.26399999999998,140.232
141.36675,149.5330625
141.25,158.9375
140.91825000000003,168.3331875
140.376,177.608
139.62775,186.6498125
138.678,195.34650000000002
137.53125,203.5859375
136.192,211.25600000000006
134.66475000000003,218.24456249999997
132.95399999999998,224.4395
131.06425,229.7286875
129.0,234.0
126.5611875,237.25112499999997
123.58449999999999,239.61399999999998
120.12956249999999,241.177875
116.256,242.032
112.0234375,242.265625
107.4915,241.96800000000002
102.7198125,241.228375
97.768,240.13600000000002
92.6956875,238.78012499999997
87.5625,237.25
82.4280625,235.63487500000002
77.352,234.024
72.39393749999999,232.506625
67.6135,231.17199999999997
63.0703125,230.109375
58.823999999999984,229.40800000000002
54.93418750000001,229.157125
51.4605,229.446
48.462562500000004,230.36387499999995
46.0,232.0
44.204,234.328375
43.107,237.222
42.62050000000001,240.61862499999998
42.656,244.45600000000002
43.125,248.671875
43.939,253.20399999999998
45.009499999999996,257.990125
46.248000000000005,262.96799999999996
47.566,268.075375
48.875,273.25
50.086499999999994,278.429625
51.111999999999995,283.552
51.86299999999999,288.554875
52.25099999999999,293.37600000000003
52.1875,297.953125
51.58400000000002,302.22400000000005
50.352000000000004,306.126375
48.403000000000006,309.598
45.64850000000001,312.57662500000004
42.0,315.0
37.3094375,316.6283125
31.5655,317.3465
24.8848125,317.2794375
17.384,316.552
9.1796875,315.2890625
0.3885000000000014,313.6155
-8.872937499999994,311.6561875
-18.488000000000003,309.536
-28.340062500000002,307.37981249999996
-38.3125,305.3125
-48.288687500000016,303.4589375
-58.151999999999994,301.944
-67.78581249999999,300.8925625
-77.07349999999998,300.42949999999996
-85.8984375,300.6796875
-94.144,301.76800000000003
-101.69356249999998,303.8193125
-108.43050000000001,306.9585
-114.23818750000001,311.3104375
-119.0,317.0
-122.732,324.3146875
-125.586,333.33250000000004
-127.64899999999999,343.8640625
-129.008,355.72
-129.75,368.7109375
-129.962,382.6475
-129.731,397.3403125
-129.14399999999998,412.59999999999997
-128.288,428.2371875
-127.25,444.0625
-126.11699999999999,459.88656249999997
-124.976,475.5199999999999
-123.914,490.7734375
-123.018,505.4575000000001
-122.375,519.3828125
-122.07199999999997,532.3599999999999
-122.19599999999997,544.1996875
-122.83400000000002,554.7125000000001
-124.073,563.7090625
-126.0,571.0
-128.58868750000002,576.6728125000001
-131.7145,581.0225
-135.3170625,584.1709374999999
-139.33599999999998,586.24
-143.7109375,587.3515625
-148.38150000000002,587.6275
-153.28731249999998,587.1896875
-158.368,586.16
-163.56318749999997,584.6603124999999
-168.8125,582.8125
-174.0555625,580.7384375
-179.232,578.5600000000001
-184.2814375,576.3990625
-189.14350000000002,574.3774999999999
-193.7578125,572.6171875
-198.06400000000002,571.24
